133CEm: E(keV)=58.39, I(%)=19.3(0.4), N=9244(368), A(Bq)=80803(17905), chi^2_nu=2.84
133CEm: E(keV)=422.92, I(%)=0.711(0.024), N=512(179), A(Bq)=97165(38101), chi^2_nu=0.83
133CEm: E(keV)=432.55, I(%)=3.54(0.08), N=3504(149), A(Bq)=137773(24680), chi^2_nu=1.24
133CEm: E(keV)=444.2, I(%)=1.38(0.14), N=759(4006), A(Bq)=79490(419876), chi^2_nu=1.99
133CEm: E(keV)=444.2, I(%)=0.94(0.09), N=1343(3882), A(Bq)=206491(598336), chi^2_nu=1.72
137CEg: E(keV)=447.15, I(%)=1.68(0.084), N=1484(214), A(Bq)=126736(28289), chi^2_nu=1.11
133CEm: E(keV)=453.27, I(%)=1.0(0.04), N=586(146), A(Bq)=87215(27341), chi^2_nu=2.28
132LA: E(keV)=464.55, I(%)=76.0(6.0), N=7027(210), A(Bq)=14283(2709), chi^2_nu=2.49
133CEm: E(keV)=475.49, I(%)=3.18(0.08), N=2914(1421), A(Bq)=146547(76723), chi^2_nu=4.68
133CEm: E(keV)=477.22, I(%)=39.3(1.965), N=34860(29495), A(Bq)=142652(123863), chi^2_nu=0.66
7BE: E(keV)=477.6035, I(%)=10.44(0.04), N=1177(27890), A(Bq)=17494(414554), chi^2_nu=0.06
135LA: E(keV)=480.51, I(%)=1.52(0.076), N=5050(520), A(Bq)=525238(108561), chi^2_nu=1.68
135CE: E(keV)=483.58, I(%)=1.86(0.06), N=2592(635), A(Bq)=222717(67423), chi^2_nu=5.24
133CEm: E(keV)=495.07, I(%)=0.605(0.024), N=2281(454), A(Bq)=642336(181685), chi^2_nu=9.56
133CEm: E(keV)=510.36, I(%)=20.8(0.5), N=83037(3519674), A(Bq)=714511(30286208), chi^2_nu=30.73
133CEm: E(keV)=511.0, I(%)=7.9(0.9), N=13910(41373539556), A(Bq)=315788(939271696385), chi^2_nu=63.36
135CE: E(keV)=511.0, I(%)=0.76(0.12), N=2897(25540510341), A(Bq)=665560(5867711183260), chi^2_nu=67.09
134LA: E(keV)=511.0, I(%)=127.2(1.0), N=311611(256275445), A(Bq)=1491627(1226746286), chi^2_nu=334.2
133LA: E(keV)=511.0, I(%)=14.4(1.6), N=66896(39344323507), A(Bq)=840958(494602696905), chi^2_nu=55.67
132LA: E(keV)=511.0, I(%)=84.0(3.0), N=28635(465396), A(Bq)=61185(994498), chi^2_nu=44.33
135CE: E(keV)=518.05, I(%)=13.6(0.6), N=21849(1500), A(Bq)=286943(59078), chi^2_nu=143.9
132LA: E(keV)=540.363, I(%)=7.7(0.7), N=1419(4851), A(Bq)=36345(124533), chi^2_nu=2.18
133CEm: E(keV)=541.09, I(%)=2.9(0.4), N=1470(4969), A(Bq)=100127(339442), chi^2_nu=0.43
135CE: E(keV)=546.0, I(%)=0.65(0.03), N=988(124), A(Bq)=296927(72642), chi^2_nu=0.72
134LA: E(keV)=563.246, I(%)=0.362(0.014), N=391(2440), A(Bq)=777361(4854382), chi^2_nu=2.76
133LA: E(keV)=565.231, I(%)=0.53(0.03), N=1138(1602664), A(Bq)=462340(651122704), chi^2_nu=0.12
135CE: E(keV)=566.87, I(%)=0.61(0.03), N=1155(20168161), A(Bq)=395297(6902539774), chi^2_nu=0.34
133LA: E(keV)=567.26, I(%)=0.205(0.013), N=282(18388563), A(Bq)=298118(19439641653), chi^2_nu=0.21
132LA: E(keV)=567.14, I(%)=15.7(1.5), N=973(5593451), A(Bq)=13311(76524717), chi^2_nu=0.33
135CE: E(keV)=572.26, I(%)=10.4(0.4), N=16673(185), A(Bq)=340470(74351), chi^2_nu=2.21
135CE: E(keV)=577.09, I(%)=5.14(0.19), N=7663(176), A(Bq)=321498(71211), chi^2_nu=6.41
133LA: E(keV)=595.94, I(%)=0.388(0.02), N=999(158), A(Bq)=610928(172272), chi^2_nu=3.23
135CE: E(keV)=604.56, I(%)=2.8(0.13), N=6349(2021), A(Bq)=533183(211061), chi^2_nu=2.24
134LA: E(keV)=604.721, I(%)=5.04(0.2), N=6822(1135), A(Bq)=1110483(319593), chi^2_nu=1.15
135CE: E(keV)=606.76, I(%)=18.8(0.6), N=26146(1598), A(Bq)=329285(79517), chi^2_nu=0.87
133CEm: E(keV)=611.83, I(%)=2.6(0.07), N=1391(144), A(Bq)=132194(35794), chi^2_nu=1.04
133LA: E(keV)=618.241, I(%)=0.8(0.04), N=3544(512), A(Bq)=1127207(317904), chi^2_nu=2.14
133CEm: E(keV)=621.8, I(%)=0.55(0.24), N=579(3879902), A(Bq)=268345(1798195125), chi^2_nu=3.04
133LA: E(keV)=621.542, I(%)=0.525(0.023), N=505(3745812), A(Bq)=247287(1834245461), chi^2_nu=3.25
135CE: E(keV)=621.85, I(%)=0.39(0.03), N=889(531659), A(Bq)=565770(338354813), chi^2_nu=3.7
133LA: E(keV)=632.765, I(%)=0.95(0.05), N=2755(150), A(Bq)=772018(197516), chi^2_nu=3.22
133CEm: E(keV)=644.74, I(%)=1.97(0.05), N=1274(87), A(Bq)=177008(48491), chi^2_nu=1.61
132LA: E(keV)=663.07, I(%)=9.0(0.8), N=789(187), A(Bq)=25407(9302), chi^2_nu=2.49
135CE: E(keV)=665.79, I(%)=3.01(0.21), N=4308(180), A(Bq)=406894(111252), chi^2_nu=0.71
132CS: E(keV)=667.714, I(%)=97.59(4.8795), N=639(107), A(Bq)=1855(587), chi^2_nu=1.11
133CEm: E(keV)=678.3, I(%)=0.55(0.06), N=428(103), A(Bq)=236101(91454), chi^2_nu=3.65
135CE: E(keV)=684.33, I(%)=0.38(0.018), N=712(88), A(Bq)=563692(170826), chi^2_nu=1.21
133CEm: E(keV)=689.48, I(%)=4.13(0.12), N=2468(90), A(Bq)=187575(54093), chi^2_nu=1.49
133CEm: E(keV)=711.42, I(%)=0.49(0.03), N=269(84), A(Bq)=184124(81034), chi^2_nu=1.19
135CE: E(keV)=718.82, I(%)=0.405(0.018), N=489(107), A(Bq)=403099(147928), chi^2_nu=1.91
135CE: E(keV)=777.89, I(%)=0.364(0.022), N=351(119), A(Bq)=383403(180875), chi^2_nu=3.28
135CE: E(keV)=783.59, I(%)=10.6(0.4), N=16396(1575), A(Bq)=625319(209872), chi^2_nu=0.82
133CEm: E(keV)=784.55, I(%)=9.67(0.25), N=1815(1646), A(Bq)=78158(75467), chi^2_nu=1.12
133CEm: E(keV)=819.47, I(%)=0.89(0.05), N=384(163), A(Bq)=198739(110044), chi^2_nu=16.44
135CE: E(keV)=828.38, I(%)=5.14(0.19), N=5656(3546), A(Bq)=506194(361909), chi^2_nu=1.75
133CEm: E(keV)=829.42, I(%)=1.01(0.04), N=779(2680), A(Bq)=365527(1264500), chi^2_nu=1.47
133LA: E(keV)=846.183, I(%)=0.461(0.024), N=935(121), A(Bq)=1017550(384776), chi^2_nu=3.63
133LA: E(keV)=858.496, I(%)=0.376(0.02), N=597(103), A(Bq)=824780(331235), chi^2_nu=1.17
135CE: E(keV)=871.35, I(%)=3.3(0.14), N=3303(116), A(Bq)=519929(190807), chi^2_nu=7.11
135CE: E(keV)=905.87, I(%)=1.61(0.06), N=1669(57), A(Bq)=592723(227182), chi^2_nu=1.38
133CEm: E(keV)=950.99, I(%)=1.28(0.03), N=520(70), A(Bq)=269879(116945), chi^2_nu=2.26
133CEm: E(keV)=972.34, I(%)=0.98(0.04), N=316(80), A(Bq)=226875(112343), chi^2_nu=3.48
133CEm: E(keV)=990.13, I(%)=2.95(0.08), N=1313(130), A(Bq)=328384(144516), chi^2_nu=5.32
135CE: E(keV)=1149.58, I(%)=0.67(0.03), N=554(92), A(Bq)=894495(468364), chi^2_nu=3.68
135CE: E(keV)=1184.09, I(%)=1.09(0.05), N=1195(64), A(Bq)=1291300(663405), chi^2_nu=1.93
133CEm: E(keV)=1199.9, I(%)=1.57(0.12), N=574(65), A(Bq)=459717(248573), chi^2_nu=2.88
133CEm: E(keV)=1377.22, I(%)=1.73(0.04), N=532(54), A(Bq)=586332(355881), chi^2_nu=1.56
133CEm: E(keV)=1494.85, I(%)=3.22(0.08), N=821(146), A(Bq)=631115(422490), chi^2_nu=9.66
133CEm: E(keV)=1500.41, I(%)=4.76(0.16), N=1389(156), A(Bq)=731061(480364), chi^2_nu=8.3
133CEm: E(keV)=1526.56, I(%)=2.48(0.08), N=632(99), A(Bq)=675484(457254), chi^2_nu=4.11
133CEm: E(keV)=1584.62, I(%)=2.4(0.08), N=553(67), A(Bq)=690929(478093), chi^2_nu=2.35
