133CEm: E(keV)=58.39, I(%)=19.3(0.4), N=19557(389), A(Bq)=171129(37436), chi^2_nu=1.88
135CE: E(keV)=267.76, I(%)=0.62(0.04), N=5364(893), A(Bq)=712421(148214), chi^2_nu=9.43
133LA: E(keV)=290.06, I(%)=1.38(0.06), N=13220(884), A(Bq)=868704(117195), chi^2_nu=3.58
133LA: E(keV)=291.17, I(%)=0.425(0.019), N=2747(3070), A(Bq)=587925(660817), chi^2_nu=0.67
133CEm: E(keV)=294.23, I(%)=0.499(0.024), N=867(6587), A(Bq)=157875(1199683), chi^2_nu=9.84
135CE: E(keV)=299.11, I(%)=1.25(0.13), N=3764(1893749), A(Bq)=269852(135768696), chi^2_nu=4.42
135CE: E(keV)=300.07, I(%)=23.5(0.5), N=89730(1738713), A(Bq)=343114(6648695), chi^2_nu=2.94
133CEm: E(keV)=300.54, I(%)=0.24(0.04), N=1952(440363), A(Bq)=752293(169714751), chi^2_nu=0.64
133LA: E(keV)=302.38, I(%)=1.61(0.08), N=14090(712), A(Bq)=821549(108389), chi^2_nu=0.83
133CEm: E(keV)=307.3, I(%)=0.94(0.04), N=1659(634), A(Bq)=166435(68242), chi^2_nu=3.13
133CEm: E(keV)=339.03, I(%)=0.98(0.06), N=3162(476), A(Bq)=334381(73053), chi^2_nu=1.36
133CEm: E(keV)=346.39, I(%)=4.17(0.08), N=9965(415), A(Bq)=253301(38967), chi^2_nu=6.37
133CEm: E(keV)=364.19, I(%)=1.26(0.03), N=2806(228), A(Bq)=249467(43440), chi^2_nu=1.23
135CE: E(keV)=379.79, I(%)=1.55(0.05), N=4009(304), A(Bq)=296053(46561), chi^2_nu=2.88
135CE: E(keV)=387.81, I(%)=0.606(0.016), N=1303(289), A(Bq)=252460(66414), chi^2_nu=1.58
133CEm: E(keV)=397.75, I(%)=0.601(0.024), N=719(5375), A(Bq)=149044(1114535), chi^2_nu=0.81
135CE: E(keV)=398.05, I(%)=0.497(0.019), N=1686(2834), A(Bq)=411537(694415), chi^2_nu=0.35
133CEm: E(keV)=404.78, I(%)=1.7(0.04), N=3442(282), A(Bq)=257987(47540), chi^2_nu=5.05
133CEm: E(keV)=410.39, I(%)=0.723(0.024), N=1037(255), A(Bq)=186078(55785), chi^2_nu=7.6
133CEm: E(keV)=419.16, I(%)=0.472(0.024), N=608(231), A(Bq)=171897(72287), chi^2_nu=1.75
133CEm: E(keV)=422.92, I(%)=0.711(0.024), N=1419(246), A(Bq)=269575(66287), chi^2_nu=0.35
133CEm: E(keV)=432.55, I(%)=3.54(0.08), N=7279(196), A(Bq)=286502(50328), chi^2_nu=1.52
133CEm: E(keV)=444.2, I(%)=1.38(0.14), N=1179(15352), A(Bq)=123607(1609751), chi^2_nu=0.76
133CEm: E(keV)=444.2, I(%)=0.94(0.09), N=3265(16000), A(Bq)=502533(2464858), chi^2_nu=0.95
137CEg: E(keV)=447.15, I(%)=1.68(0.084), N=1314(255), A(Bq)=112282(29038), chi^2_nu=1.73
133CEm: E(keV)=453.27, I(%)=1.0(0.04), N=1842(240), A(Bq)=274435(62175), chi^2_nu=1.63
132LA: E(keV)=464.55, I(%)=76.0(6.0), N=13359(258), A(Bq)=27183(5114), chi^2_nu=2.81
133CEm: E(keV)=475.49, I(%)=3.18(0.08), N=6367(6252), A(Bq)=320537(320599), chi^2_nu=8.39
133CEm: E(keV)=477.22, I(%)=39.3(1.965), N=18349(430127), A(Bq)=75165(1762056), chi^2_nu=4.61
7BE: E(keV)=477.6035, I(%)=10.44(0.04), N=58159(405145), A(Bq)=864443(6023658), chi^2_nu=2.86
135LA: E(keV)=480.51, I(%)=1.52(0.076), N=5076(647), A(Bq)=528083(116148), chi^2_nu=2.89
135CE: E(keV)=483.58, I(%)=1.86(0.06), N=3032(702), A(Bq)=260600(76015), chi^2_nu=3.9
132LA: E(keV)=540.363, I(%)=7.7(0.7), N=705(449), A(Bq)=18076(12215), chi^2_nu=2.17
133CEm: E(keV)=541.09, I(%)=2.9(0.4), N=5459(373), A(Bq)=372224(98562), chi^2_nu=0.81
135CE: E(keV)=546.0, I(%)=0.65(0.03), N=1497(174), A(Bq)=450031(107546), chi^2_nu=1.35
133LA: E(keV)=556.03, I(%)=0.14(0.03), N=421(242), A(Bq)=629661(409363), chi^2_nu=5.37
133LA: E(keV)=565.231, I(%)=0.53(0.03), N=1769(2137693), A(Bq)=719641(869628328), chi^2_nu=0.72
135CE: E(keV)=566.87, I(%)=0.61(0.03), N=1749(11865982), A(Bq)=598769(4062313550), chi^2_nu=0.17
133LA: E(keV)=567.26, I(%)=0.205(0.013), N=853(4577594), A(Bq)=902937(4845579987), chi^2_nu=0.06
132LA: E(keV)=567.14, I(%)=15.7(1.5), N=2163(24570886), A(Bq)=29623(336516957), chi^2_nu=0.13
135CE: E(keV)=572.26, I(%)=10.4(0.4), N=20497(288), A(Bq)=418680(91492), chi^2_nu=4.17
135CE: E(keV)=577.09, I(%)=5.14(0.19), N=9335(279), A(Bq)=391760(87076), chi^2_nu=5.69
133CEm: E(keV)=581.12, I(%)=0.62(0.06), N=426(235), A(Bq)=154310(94224), chi^2_nu=7.41
133LA: E(keV)=584.734, I(%)=0.171(0.009), N=466(250), A(Bq)=624997(365389), chi^2_nu=4.34
133LA: E(keV)=595.94, I(%)=0.388(0.02), N=1155(2717), A(Bq)=707253(1672112), chi^2_nu=1.62
133CEm: E(keV)=597.36, I(%)=0.38(0.03), N=1034(2675), A(Bq)=643200(1672647), chi^2_nu=2.95
135CE: E(keV)=604.56, I(%)=2.8(0.13), N=9241(4437), A(Bq)=776278(415080), chi^2_nu=4.61
134LA: E(keV)=604.721, I(%)=5.04(0.2), N=4777(3402), A(Bq)=797156(597816), chi^2_nu=2.01
135CE: E(keV)=606.76, I(%)=18.8(0.6), N=33227(2667), A(Bq)=418586(103396), chi^2_nu=0.78
133CEm: E(keV)=611.83, I(%)=2.6(0.07), N=3356(212), A(Bq)=319274(82076), chi^2_nu=2.33
133CEm: E(keV)=617.7, I(%)=1.65(0.24), N=5337(12343), A(Bq)=814880(1899310), chi^2_nu=1.65
133LA: E(keV)=618.241, I(%)=0.8(0.04), N=2162(12735), A(Bq)=688547(4059335), chi^2_nu=0.64
133CEm: E(keV)=621.8, I(%)=0.55(0.24), N=1164(653694), A(Bq)=540037(303281572), chi^2_nu=0.58
133LA: E(keV)=621.542, I(%)=0.525(0.023), N=1489(369639), A(Bq)=730086(181241786), chi^2_nu=0.58
135CE: E(keV)=621.85, I(%)=0.39(0.03), N=680(336242), A(Bq)=432887(214051399), chi^2_nu=0.4
133LA: E(keV)=630.578, I(%)=0.137(0.007), N=401(198), A(Bq)=774947(430539), chi^2_nu=5.01
133LA: E(keV)=632.765, I(%)=0.95(0.05), N=4841(226), A(Bq)=1358341(344977), chi^2_nu=3.42
133CEm: E(keV)=644.74, I(%)=1.97(0.05), N=2607(146), A(Bq)=362594(98042), chi^2_nu=1.45
133CEm: E(keV)=653.75, I(%)=0.44(0.04), N=445(123), A(Bq)=284918(113681), chi^2_nu=5.95
132LA: E(keV)=663.07, I(%)=9.0(0.8), N=1479(184), A(Bq)=47678(14522), chi^2_nu=1.93
135CE: E(keV)=665.79, I(%)=3.01(0.21), N=5400(266), A(Bq)=510183(140070), chi^2_nu=0.5
132CS: E(keV)=667.714, I(%)=97.59(4.8795), N=845(270), A(Bq)=2453(1023), chi^2_nu=0.88
133CEm: E(keV)=678.3, I(%)=0.55(0.06), N=996(163), A(Bq)=550007(188548), chi^2_nu=2.45
135CE: E(keV)=684.33, I(%)=0.38(0.018), N=904(2284), A(Bq)=715908(1819740), chi^2_nu=0.79
133CEm: E(keV)=689.48, I(%)=4.13(0.12), N=5545(133), A(Bq)=421878(120937), chi^2_nu=0.88
133CEm: E(keV)=707.41, I(%)=0.4(0.03), N=354(123), A(Bq)=293572(136358), chi^2_nu=5.91
133CEm: E(keV)=711.42, I(%)=0.49(0.03), N=571(117), A(Bq)=391246(143439), chi^2_nu=1.48
135CE: E(keV)=718.82, I(%)=0.405(0.018), N=864(138), A(Bq)=712432(237747), chi^2_nu=1.56
135CE: E(keV)=777.89, I(%)=0.364(0.022), N=421(185), A(Bq)=460000(252205), chi^2_nu=4.7
135CE: E(keV)=783.59, I(%)=10.6(0.4), N=22721(2397), A(Bq)=866800(293342), chi^2_nu=1.07
133CEm: E(keV)=784.55, I(%)=9.67(0.25), N=4533(2505), A(Bq)=195407(125885), chi^2_nu=1.03
133CEm: E(keV)=819.47, I(%)=0.89(0.05), N=872(160), A(Bq)=451777(179719), chi^2_nu=9.62
135CE: E(keV)=828.38, I(%)=5.14(0.19), N=6499(3066), A(Bq)=581810(339573), chi^2_nu=1.13
133CEm: E(keV)=829.42, I(%)=1.01(0.04), N=1717(2402), A(Bq)=806505(1164125), chi^2_nu=1.09
133CEm: E(keV)=834.77, I(%)=0.428(0.024), N=428(161), A(Bq)=481705(251487), chi^2_nu=1.32
133CEm: E(keV)=841.37, I(%)=0.5(0.03), N=363(146), A(Bq)=356342(194372), chi^2_nu=2.18
133LA: E(keV)=846.183, I(%)=0.461(0.024), N=1792(174), A(Bq)=1952766(717478), chi^2_nu=3.89
133LA: E(keV)=858.496, I(%)=0.376(0.02), N=1247(163), A(Bq)=1725036(662240), chi^2_nu=3.96
133CEm: E(keV)=862.29, I(%)=0.696(0.024), N=613(170), A(Bq)=458621(212394), chi^2_nu=2.92
135CE: E(keV)=871.35, I(%)=3.3(0.14), N=3846(161), A(Bq)=605580(222641), chi^2_nu=9.05
132LA: E(keV)=899.32, I(%)=4.6(0.4), N=299(69), A(Bq)=37559(17128), chi^2_nu=2.21
135CE: E(keV)=905.87, I(%)=1.61(0.06), N=2278(79), A(Bq)=809238(310050), chi^2_nu=1.24
133CEm: E(keV)=943.7, I(%)=0.57(0.04), N=433(67), A(Bq)=495302(219067), chi^2_nu=1.9
133CEm: E(keV)=950.99, I(%)=1.28(0.03), N=1238(70), A(Bq)=643193(266454), chi^2_nu=1.2
133CEm: E(keV)=972.34, I(%)=0.98(0.04), N=815(95), A(Bq)=585751(256591), chi^2_nu=1.32
133CEm: E(keV)=983.9, I(%)=0.75(0.03), N=735(95), A(Bq)=711902(318097), chi^2_nu=2.17
133CEm: E(keV)=990.13, I(%)=2.95(0.08), N=2760(103), A(Bq)=691005(297001), chi^2_nu=1.16
132LA: E(keV)=1031.7, I(%)=7.8(0.7), N=413(50), A(Bq)=43665(20458), chi^2_nu=1.07
133CEm: E(keV)=1091.7, I(%)=0.75(0.12), N=782(129), A(Bq)=1002817(528978), chi^2_nu=3.94
135CE: E(keV)=1149.58, I(%)=0.67(0.03), N=975(205), A(Bq)=1574708(848342), chi^2_nu=5.38
133CEm: E(keV)=1183.33, I(%)=1.1(0.04), N=708(1487), A(Bq)=778065(1683598), chi^2_nu=1.02
135CE: E(keV)=1184.09, I(%)=1.09(0.05), N=993(1562), A(Bq)=1073335(1775644), chi^2_nu=0.8
133CEm: E(keV)=1199.9, I(%)=1.57(0.12), N=1309(152), A(Bq)=1049479(566867), chi^2_nu=5.71
133CEm: E(keV)=1377.22, I(%)=1.73(0.04), N=1065(68), A(Bq)=1174997(706038), chi^2_nu=1.56
133CEm: E(keV)=1494.85, I(%)=3.22(0.08), N=1822(349), A(Bq)=1402067(943007), chi^2_nu=23.32
133CEm: E(keV)=1500.41, I(%)=4.76(0.16), N=2803(360), A(Bq)=1476826(974284), chi^2_nu=19.13
133CEm: E(keV)=1526.56, I(%)=2.48(0.08), N=1278(179), A(Bq)=1367363(919391), chi^2_nu=7.76
133CEm: E(keV)=1584.62, I(%)=2.4(0.08), N=1170(149), A(Bq)=1463354(1012789), chi^2_nu=4.7
