133CEm: E(keV)=58.39, I(%)=19.3(0.4), N=12010(1400), A(Bq)=47881(11956), chi^2_nu=1.12
133LA: E(keV)=290.06, I(%)=1.38(0.06), N=4595(23337), A(Bq)=140432(713447), chi^2_nu=1.36
133LA: E(keV)=291.17, I(%)=0.425(0.019), N=3894(22471), A(Bq)=387682(2237711), chi^2_nu=6.32
135CE: E(keV)=299.11, I(%)=1.25(0.13), N=2280(14162), A(Bq)=75986(472159), chi^2_nu=2.92
135CE: E(keV)=300.07, I(%)=23.5(0.5), N=262273(2258), A(Bq)=466276(55008), chi^2_nu=2.12
133LA: E(keV)=302.38, I(%)=1.61(0.08), N=11134(1097), A(Bq)=302518(48311), chi^2_nu=2.02
133CEm: E(keV)=307.3, I(%)=0.94(0.04), N=643(7854), A(Bq)=30068(367318), chi^2_nu=14.66
133CEm: E(keV)=346.39, I(%)=4.17(0.08), N=4821(628), A(Bq)=57465(11569), chi^2_nu=8.79
133CEm: E(keV)=364.19, I(%)=1.26(0.03), N=1316(520), A(Bq)=55013(23491), chi^2_nu=2.57
135CE: E(keV)=379.79, I(%)=1.55(0.05), N=11769(395), A(Bq)=409028(60649), chi^2_nu=2.35
135CE: E(keV)=387.81, I(%)=0.606(0.016), N=4189(395), A(Bq)=382434(66761), chi^2_nu=1.24
133CEm: E(keV)=397.75, I(%)=0.601(0.024), N=678(30734), A(Bq)=66415(3010680), chi^2_nu=1.09
135CE: E(keV)=398.05, I(%)=0.497(0.019), N=3133(38953), A(Bq)=360881(4487335), chi^2_nu=0.74
135CE: E(keV)=400.02, I(%)=0.318(0.014), N=1377(608), A(Bq)=249534(116982), chi^2_nu=1.19
133CEm: E(keV)=404.78, I(%)=1.7(0.04), N=1675(361), A(Bq)=59388(16445), chi^2_nu=3.23
133CEm: E(keV)=432.55, I(%)=3.54(0.08), N=4262(336), A(Bq)=79673(15867), chi^2_nu=2.76
133CEm: E(keV)=444.2, I(%)=1.38(0.14), N=1114(3802), A(Bq)=55562(190045), chi^2_nu=0.09
133CEm: E(keV)=444.2, I(%)=0.94(0.09), N=792(3787), A(Bq)=57992(277637), chi^2_nu=0.46
137CEg: E(keV)=447.15, I(%)=1.68(0.084), N=3285(298), A(Bq)=133477(26812), chi^2_nu=0.91
133CEm: E(keV)=453.27, I(%)=1.0(0.04), N=811(295), A(Bq)=57556(23857), chi^2_nu=2.25
135CE: E(keV)=459.08, I(%)=0.117(0.013), N=474(392), A(Bq)=284834(243390), chi^2_nu=1.96
132LA: E(keV)=464.55, I(%)=76.0(6.0), N=689(5611), A(Bq)=668(5449), chi^2_nu=0.04
135CE: E(keV)=465.2, I(%)=0.092(0.021), N=765(6806), A(Bq)=596823(5312769), chi^2_nu=1.57
133CEm: E(keV)=475.49, I(%)=3.18(0.08), N=3029(27442), A(Bq)=72863(660305), chi^2_nu=11.74
133CEm: E(keV)=477.22, I(%)=39.3(1.965), N=36230(1605533), A(Bq)=70932(3143430), chi^2_nu=3.27
7BE: E(keV)=477.6035, I(%)=10.44(0.04), N=7059(1694051), A(Bq)=50049(12011180), chi^2_nu=1.12
135LA: E(keV)=480.51, I(%)=1.52(0.076), N=12367(1042), A(Bq)=614289(128204), chi^2_nu=1.4
135CE: E(keV)=483.58, I(%)=1.86(0.06), N=10146(1392), A(Bq)=416557(97307), chi^2_nu=10.4
135CE: E(keV)=485.02, I(%)=0.209(0.021), N=3064(2141), A(Bq)=1124974(821774), chi^2_nu=19.15
133CEm: E(keV)=495.07, I(%)=0.605(0.024), N=3047(903), A(Bq)=411528(150058), chi^2_nu=14.56
133CEm: E(keV)=541.09, I(%)=2.9(0.4), N=2569(232), A(Bq)=84443(23905), chi^2_nu=2.79
135CE: E(keV)=546.0, I(%)=0.65(0.03), N=3652(221), A(Bq)=528837(122157), chi^2_nu=1.65
135CE: E(keV)=562.79, I(%)=0.146(0.013), N=549(7245), A(Bq)=374203(4939623), chi^2_nu=4.75
134LA: E(keV)=563.246, I(%)=0.362(0.014), N=715(5578), A(Bq)=735996(5744478), chi^2_nu=6.46
133LA: E(keV)=565.231, I(%)=0.53(0.03), N=828(634), A(Bq)=162969(130751), chi^2_nu=0.59
135CE: E(keV)=566.87, I(%)=0.61(0.03), N=3101(448), A(Bq)=512765(141204), chi^2_nu=3.58
135CE: E(keV)=572.26, I(%)=10.4(0.4), N=56757(353), A(Bq)=560350(131384), chi^2_nu=4.5
135CE: E(keV)=577.09, I(%)=5.14(0.19), N=26705(343), A(Bq)=542020(128482), chi^2_nu=3.23
135LA: E(keV)=587.83, I(%)=0.111(0.018), N=335(273), A(Bq)=325830(282293), chi^2_nu=4.14
133LA: E(keV)=595.94, I(%)=0.388(0.02), N=685(324), A(Bq)=203737(109198), chi^2_nu=26.84
135CE: E(keV)=604.56, I(%)=2.8(0.13), N=30321(18104), A(Bq)=1236139(801435), chi^2_nu=4.33
134LA: E(keV)=604.721, I(%)=5.04(0.2), N=2580(18012), A(Bq)=218591(1527150), chi^2_nu=9.49
135CE: E(keV)=606.76, I(%)=18.8(0.6), N=100209(592), A(Bq)=612837(154157), chi^2_nu=14.87
133CEm: E(keV)=611.83, I(%)=2.6(0.07), N=2216(371), A(Bq)=102553(32308), chi^2_nu=19.92
133CEm: E(keV)=617.7, I(%)=1.65(0.24), N=340(949), A(Bq)=25271(70984), chi^2_nu=3.63
133LA: E(keV)=618.241, I(%)=0.8(0.04), N=3368(998), A(Bq)=522452(206160), chi^2_nu=1.92
133LA: E(keV)=621.542, I(%)=0.525(0.023), N=2109(4608), A(Bq)=503883(1108846), chi^2_nu=1.38
135CE: E(keV)=621.85, I(%)=0.39(0.03), N=1275(4733), A(Bq)=394761(1469582), chi^2_nu=0.56
133LA: E(keV)=632.765, I(%)=0.95(0.05), N=3024(346), A(Bq)=414027(120889), chi^2_nu=3.94
133CEm: E(keV)=644.74, I(%)=1.97(0.05), N=1393(152), A(Bq)=94629(28774), chi^2_nu=1.72
135CE: E(keV)=665.6, I(%)=0.21(0.04), N=4045(6176), A(Bq)=2676786(4187196), chi^2_nu=1.15
135CE: E(keV)=665.79, I(%)=3.01(0.21), N=11277(4005), A(Bq)=520959(238776), chi^2_nu=0.49
132CS: E(keV)=667.714, I(%)=97.59(4.8795), N=1443(1878), A(Bq)=2048(2730), chi^2_nu=0.9
135CE: E(keV)=684.33, I(%)=0.38(0.018), N=2029(188), A(Bq)=787418(243997), chi^2_nu=0.98
133CEm: E(keV)=689.48, I(%)=4.13(0.12), N=3142(186), A(Bq)=117383(36624), chi^2_nu=2.16
135CE: E(keV)=718.82, I(%)=0.405(0.018), N=1665(164), A(Bq)=675498(222137), chi^2_nu=2.5
135CE: E(keV)=773.0, I(%)=0.13(0.013), N=832(724), A(Bq)=1242190(1168001), chi^2_nu=0.73
135CE: E(keV)=773.9, I(%)=0.217(0.021), N=449(750), A(Bq)=402700(687896), chi^2_nu=0.6
135CE: E(keV)=777.89, I(%)=0.364(0.022), N=890(96), A(Bq)=481659(175472), chi^2_nu=1.82
135CE: E(keV)=783.59, I(%)=10.6(0.4), N=32432(3444), A(Bq)=613214(222019), chi^2_nu=0.37
133CEm: E(keV)=784.55, I(%)=9.67(0.25), N=17225(4187), A(Bq)=368576(158488), chi^2_nu=0.64
135CE: E(keV)=828.38, I(%)=5.14(0.19), N=19779(2959), A(Bq)=881857(351628), chi^2_nu=3.57
133CEm: E(keV)=829.42, I(%)=1.01(0.04), N=669(1955), A(Bq)=156743(461959), chi^2_nu=3.5
133LA: E(keV)=846.183, I(%)=0.461(0.024), N=1450(179), A(Bq)=789938(316623), chi^2_nu=4.45
133LA: E(keV)=858.496, I(%)=0.376(0.02), N=499(145), A(Bq)=345548(168117), chi^2_nu=2.28
135CE: E(keV)=871.35, I(%)=3.3(0.14), N=11793(170), A(Bq)=928997(364918), chi^2_nu=9.73
135LA: E(keV)=874.51, I(%)=0.16(0.03), N=1142(172), A(Bq)=1870626(861532), chi^2_nu=1.13
135CE: E(keV)=905.87, I(%)=1.61(0.06), N=5669(71), A(Bq)=1011113(414653), chi^2_nu=0.96
133CEm: E(keV)=950.99, I(%)=1.28(0.03), N=501(77), A(Bq)=131467(61481), chi^2_nu=1.19
135CE: E(keV)=964.89, I(%)=0.33(0.018), N=1091(87), A(Bq)=1121445(504349), chi^2_nu=0.84
133CEm: E(keV)=990.13, I(%)=2.95(0.08), N=1441(201), A(Bq)=182919(87837), chi^2_nu=7.41
135CE: E(keV)=1149.58, I(%)=0.67(0.03), N=1775(97), A(Bq)=1473054(786463), chi^2_nu=2.89
135CE: E(keV)=1184.09, I(%)=1.09(0.05), N=3379(63), A(Bq)=1882427(1030623), chi^2_nu=1.28
133CEm: E(keV)=1199.9, I(%)=1.57(0.12), N=773(108), A(Bq)=320311(186323), chi^2_nu=3.78
133CEm: E(keV)=1494.85, I(%)=3.22(0.08), N=973(223), A(Bq)=396308(287949), chi^2_nu=14.58
133CEm: E(keV)=1500.41, I(%)=4.76(0.16), N=1578(233), A(Bq)=440246(311443), chi^2_nu=10.79
133CEm: E(keV)=1526.56, I(%)=2.48(0.08), N=709(129), A(Bq)=402468(292437), chi^2_nu=5.33
134LA: E(keV)=1554.946, I(%)=0.412(0.016), N=592(66), A(Bq)=7822547(5631865), chi^2_nu=2.85
