133CEm: E(keV)=58.39, I(%)=19.3(0.4), N=22106(442), A(Bq)=379976(83121), chi^2_nu=2.51
135CE: E(keV)=267.76, I(%)=0.62(0.04), N=3599(767), A(Bq)=951225(235205), chi^2_nu=4.71
133CEm: E(keV)=278.0, I(%)=0.236(0.024), N=685(20054), A(Bq)=495654(14511110), chi^2_nu=8.0
133LA: E(keV)=278.835, I(%)=2.44(0.13), N=21162(1751), A(Bq)=1491894(216444), chi^2_nu=4.35
133LA: E(keV)=290.06, I(%)=1.38(0.06), N=11659(1145), A(Bq)=1498226(229139), chi^2_nu=0.33
133LA: E(keV)=291.17, I(%)=0.425(0.019), N=2456(1331), A(Bq)=1027940(570763), chi^2_nu=2.57
133CEm: E(keV)=294.23, I(%)=0.499(0.024), N=792(4896), A(Bq)=283298(1751938), chi^2_nu=15.85
135CE: E(keV)=299.11, I(%)=1.25(0.13), N=8388(1189072), A(Bq)=1196709(169644211), chi^2_nu=4.45
135CE: E(keV)=300.07, I(%)=23.5(0.5), N=48754(1061783), A(Bq)=370991(8079711), chi^2_nu=2.89
133CEm: E(keV)=300.54, I(%)=0.24(0.04), N=2342(132703), A(Bq)=1773036(100465577), chi^2_nu=0.86
133LA: E(keV)=302.38, I(%)=1.61(0.08), N=12587(4642), A(Bq)=1435227(557553), chi^2_nu=1.36
133CEm: E(keV)=307.3, I(%)=0.94(0.04), N=2172(578), A(Bq)=428038(130157), chi^2_nu=4.13
133CEm: E(keV)=319.03, I(%)=0.31(0.03), N=716(243), A(Bq)=442778(169517), chi^2_nu=0.99
133CEm: E(keV)=339.03, I(%)=0.98(0.06), N=3371(368), A(Bq)=700265(134662), chi^2_nu=1.33
133CEm: E(keV)=346.39, I(%)=4.17(0.08), N=11779(320), A(Bq)=588154(88525), chi^2_nu=4.09
133CEm: E(keV)=364.19, I(%)=1.26(0.03), N=3708(334), A(Bq)=647573(115378), chi^2_nu=2.84
135CE: E(keV)=379.79, I(%)=1.55(0.05), N=2201(267), A(Bq)=323449(59530), chi^2_nu=3.25
135CE: E(keV)=387.81, I(%)=0.606(0.016), N=785(262), A(Bq)=302672(110147), chi^2_nu=0.18
133CEm: E(keV)=397.75, I(%)=0.601(0.024), N=1163(339062), A(Bq)=473577(138067269), chi^2_nu=0.22
135CE: E(keV)=398.05, I(%)=0.497(0.019), N=724(176776), A(Bq)=351676(85867579), chi^2_nu=0.61
133CEm: E(keV)=404.78, I(%)=1.7(0.04), N=4004(271), A(Bq)=589529(105131), chi^2_nu=4.2
133CEm: E(keV)=410.39, I(%)=0.723(0.024), N=1240(230), A(Bq)=437081(110003), chi^2_nu=2.92
133CEm: E(keV)=419.16, I(%)=0.472(0.024), N=1022(238), A(Bq)=567595(166524), chi^2_nu=2.62
133CEm: E(keV)=422.92, I(%)=0.711(0.024), N=1519(261), A(Bq)=566864(138721), chi^2_nu=1.92
133CEm: E(keV)=432.55, I(%)=3.54(0.08), N=8467(212), A(Bq)=654650(114779), chi^2_nu=1.8
133CEm: E(keV)=444.2, I(%)=1.38(0.14), N=1060(17336), A(Bq)=218302(3570767), chi^2_nu=0.54
133CEm: E(keV)=444.2, I(%)=0.94(0.09), N=4129(18194), A(Bq)=1248388(5506895), chi^2_nu=1.91
137CEg: E(keV)=447.15, I(%)=1.68(0.084), N=732(274), A(Bq)=123875(51132), chi^2_nu=2.25
133CEm: E(keV)=453.27, I(%)=1.0(0.04), N=1969(235), A(Bq)=576260(126881), chi^2_nu=1.51
132LA: E(keV)=464.55, I(%)=76.0(6.0), N=12027(349), A(Bq)=48056(9102), chi^2_nu=4.86
133CEm: E(keV)=475.49, I(%)=3.18(0.08), N=3778(1758), A(Bq)=373618(187800), chi^2_nu=3.41
133CEm: E(keV)=477.22, I(%)=39.3(1.965), N=30187(32444), A(Bq)=242912(265338), chi^2_nu=4.07
7BE: E(keV)=477.6035, I(%)=10.44(0.04), N=60345(25710), A(Bq)=1793744(822824), chi^2_nu=1.32
135LA: E(keV)=480.51, I(%)=1.52(0.076), N=2836(404), A(Bq)=587409(134772), chi^2_nu=2.06
135CE: E(keV)=483.58, I(%)=1.86(0.06), N=1584(322), A(Bq)=270928(73301), chi^2_nu=3.74
133CEm: E(keV)=495.07, I(%)=0.605(0.024), N=772(1105), A(Bq)=427496(618511), chi^2_nu=63.38
133CEm: E(keV)=510.36, I(%)=20.8(0.5), N=118294(519433025), A(Bq)=2001603(8789110594), chi^2_nu=20.15
133CEg: E(keV)=511.0, I(%)=74.0(15.0), N=24589(132360692959), A(Bq)=122045(656963076707), chi^2_nu=27.34
133CEm: E(keV)=511.0, I(%)=7.9(0.9), N=47587(131684457160), A(Bq)=2124392(5878696350642), chi^2_nu=24.14
135CE: E(keV)=511.0, I(%)=0.76(0.12), N=1584(7213589621), A(Bq)=724393(3298914025219), chi^2_nu=36.87
134LA: E(keV)=511.0, I(%)=127.2(1.0), N=89705(16960199), A(Bq)=534744(101102286), chi^2_nu=61.35
133LA: E(keV)=511.0, I(%)=14.4(1.6), N=90227(7022253787), A(Bq)=2221030(172860045086), chi^2_nu=19.48
132LA: E(keV)=511.0, I(%)=84.0(3.0), N=34205(697393608), A(Bq)=143670(2929236766), chi^2_nu=28.62
132LA: E(keV)=515.78, I(%)=5.0(0.6), N=3085(9694543), A(Bq)=221065(694693991), chi^2_nu=38.6
135CE: E(keV)=518.05, I(%)=13.6(0.6), N=16856(3655), A(Bq)=440655(128265), chi^2_nu=46.8
133CEm: E(keV)=523.76, I(%)=3.14(0.08), N=4176(965), A(Bq)=488678(152479), chi^2_nu=133.17
132LA: E(keV)=540.363, I(%)=7.7(0.7), N=323(345), A(Bq)=16262(17771), chi^2_nu=3.93
133CEm: E(keV)=541.09, I(%)=2.9(0.4), N=6546(426), A(Bq)=876780(231404), chi^2_nu=2.14
135CE: E(keV)=546.0, I(%)=0.65(0.03), N=766(197), A(Bq)=458250(152569), chi^2_nu=1.55
133LA: E(keV)=556.03, I(%)=0.14(0.03), N=1081(312), A(Bq)=3161743(1314204), chi^2_nu=7.31
133LA: E(keV)=565.231, I(%)=0.53(0.03), N=2003(162000), A(Bq)=1593473(128878913), chi^2_nu=0.36
135CE: E(keV)=566.87, I(%)=0.61(0.03), N=1957(10370017), A(Bq)=1333256(7064842680), chi^2_nu=0.05
133LA: E(keV)=567.26, I(%)=0.205(0.013), N=1348(19129137), A(Bq)=2790448(39598575447), chi^2_nu=0.08
132LA: E(keV)=567.14, I(%)=15.7(1.5), N=457(6911320), A(Bq)=12290(185869951), chi^2_nu=0.34
135CE: E(keV)=572.26, I(%)=10.4(0.4), N=12396(278), A(Bq)=503880(110497), chi^2_nu=3.49
135CE: E(keV)=577.09, I(%)=5.14(0.19), N=5623(264), A(Bq)=469599(105838), chi^2_nu=5.35
133CEm: E(keV)=581.12, I(%)=0.62(0.06), N=618(240), A(Bq)=439740(204810), chi^2_nu=3.75
133LA: E(keV)=584.734, I(%)=0.171(0.009), N=470(231), A(Bq)=1232724(669758), chi^2_nu=2.61
133LA: E(keV)=595.94, I(%)=0.388(0.02), N=1640(288), A(Bq)=1963869(572764), chi^2_nu=0.63
133CEm: E(keV)=597.36, I(%)=0.38(0.03), N=475(278), A(Bq)=580420(371251), chi^2_nu=5.68
135CE: E(keV)=604.56, I(%)=2.8(0.13), N=247(3969), A(Bq)=41290(663690), chi^2_nu=0.85
134LA: E(keV)=604.721, I(%)=5.04(0.2), N=5610(4327), A(Bq)=1137222(916920), chi^2_nu=1.68
135CE: E(keV)=606.76, I(%)=18.8(0.6), N=23102(420), A(Bq)=579157(135718), chi^2_nu=0.64
133CEm: E(keV)=611.83, I(%)=2.6(0.07), N=3950(235), A(Bq)=738180(189036), chi^2_nu=2.35
133LA: E(keV)=618.241, I(%)=0.8(0.04), N=7017(894), A(Bq)=4370239(1195007), chi^2_nu=1.27
133CEm: E(keV)=621.8, I(%)=0.55(0.24), N=1310(740155), A(Bq)=1193892(674554585), chi^2_nu=0.33
133LA: E(keV)=621.542, I(%)=0.525(0.023), N=849(294760), A(Bq)=814072(282634507), chi^2_nu=1.57
135CE: E(keV)=621.85, I(%)=0.39(0.03), N=675(470995), A(Bq)=855112(596672142), chi^2_nu=0.3
133LA: E(keV)=630.578, I(%)=0.137(0.007), N=356(216), A(Bq)=1345407(886627), chi^2_nu=8.69
133LA: E(keV)=632.765, I(%)=0.95(0.05), N=3988(240), A(Bq)=2188289(562200), chi^2_nu=3.29
133CEm: E(keV)=644.74, I(%)=1.97(0.05), N=3079(156), A(Bq)=841226(226498), chi^2_nu=1.81
133CEm: E(keV)=653.75, I(%)=0.44(0.04), N=552(132), A(Bq)=694260(258676), chi^2_nu=5.1
132LA: E(keV)=663.07, I(%)=9.0(0.8), N=1037(191), A(Bq)=65643(21924), chi^2_nu=5.9
135CE: E(keV)=665.79, I(%)=3.01(0.21), N=3210(247), A(Bq)=603519(169662), chi^2_nu=1.53
133CEm: E(keV)=678.3, I(%)=0.55(0.06), N=1292(185), A(Bq)=1401504(466517), chi^2_nu=2.43
133CEm: E(keV)=684.28, I(%)=0.41(0.03), N=819(139), A(Bq)=1213670(410905), chi^2_nu=0.7
133CEm: E(keV)=689.48, I(%)=4.13(0.12), N=6400(146), A(Bq)=956509(274050), chi^2_nu=2.24
133CEm: E(keV)=707.41, I(%)=0.4(0.03), N=431(97), A(Bq)=702120(266742), chi^2_nu=4.27
133CEm: E(keV)=711.42, I(%)=0.49(0.03), N=605(125), A(Bq)=814316(299284), chi^2_nu=1.35
133CEm: E(keV)=754.25, I(%)=0.424(0.024), N=373(114), A(Bq)=659138(294772), chi^2_nu=2.29
135CE: E(keV)=783.59, I(%)=10.6(0.4), N=21170(538), A(Bq)=1607184(518403), chi^2_nu=1.25
133CEm: E(keV)=784.55, I(%)=9.67(0.25), N=1459(485), A(Bq)=123547(58012), chi^2_nu=0.75
133CEm: E(keV)=819.47, I(%)=0.89(0.05), N=890(134), A(Bq)=905776(347546), chi^2_nu=4.23
135CE: E(keV)=828.38, I(%)=5.14(0.19), N=4270(4800), A(Bq)=760705(894332), chi^2_nu=0.81
133CEm: E(keV)=829.42, I(%)=1.01(0.04), N=1257(4897), A(Bq)=1159833(4537766), chi^2_nu=0.99
133CEm: E(keV)=834.77, I(%)=0.428(0.024), N=418(126), A(Bq)=924139(435704), chi^2_nu=1.51
133CEm: E(keV)=841.37, I(%)=0.5(0.03), N=265(122), A(Bq)=511010(301562), chi^2_nu=2.7
133LA: E(keV)=846.183, I(%)=0.461(0.024), N=1631(157), A(Bq)=3475697(1276757), chi^2_nu=2.95
133LA: E(keV)=858.496, I(%)=0.376(0.02), N=1029(142), A(Bq)=2783703(1076001), chi^2_nu=2.93
133CEm: E(keV)=862.29, I(%)=0.696(0.024), N=857(149), A(Bq)=1259499(515016), chi^2_nu=2.25
135CE: E(keV)=871.35, I(%)=3.3(0.14), N=2324(140), A(Bq)=728202(269762), chi^2_nu=8.7
135CE: E(keV)=905.87, I(%)=1.61(0.06), N=1543(156), A(Bq)=1090792(430860), chi^2_nu=4.81
133CEm: E(keV)=943.7, I(%)=0.57(0.04), N=631(84), A(Bq)=1417866(616014), chi^2_nu=1.46
133CEm: E(keV)=950.99, I(%)=1.28(0.03), N=1354(80), A(Bq)=1381856(572814), chi^2_nu=1.71
133CEm: E(keV)=972.34, I(%)=0.98(0.04), N=960(84), A(Bq)=1355346(584204), chi^2_nu=1.3
133CEm: E(keV)=983.9, I(%)=0.75(0.03), N=856(80), A(Bq)=1628658(712453), chi^2_nu=2.16
133CEm: E(keV)=990.13, I(%)=2.95(0.08), N=3045(83), A(Bq)=1497555(642445), chi^2_nu=1.37
132LA: E(keV)=1031.7, I(%)=7.8(0.7), N=408(68), A(Bq)=84705(40879), chi^2_nu=1.72
133CEm: E(keV)=1091.7, I(%)=0.75(0.12), N=1130(141), A(Bq)=2846534(1468375), chi^2_nu=3.63
133CEm: E(keV)=1183.33, I(%)=1.1(0.04), N=1348(103), A(Bq)=2910019(1517669), chi^2_nu=1.8
133CEm: E(keV)=1199.9, I(%)=1.57(0.12), N=1458(150), A(Bq)=2296226(1233981), chi^2_nu=5.18
133CEm: E(keV)=1377.22, I(%)=1.73(0.04), N=1358(115), A(Bq)=2943135(1775641), chi^2_nu=2.98
133CEm: E(keV)=1494.85, I(%)=3.22(0.08), N=1995(436), A(Bq)=3015687(2052572), chi^2_nu=28.56
133CEm: E(keV)=1500.41, I(%)=4.76(0.16), N=3103(454), A(Bq)=3211524(2130455), chi^2_nu=23.8
133CEm: E(keV)=1526.56, I(%)=2.48(0.08), N=1419(222), A(Bq)=2982349(2015857), chi^2_nu=8.38
133CEm: E(keV)=1584.62, I(%)=2.4(0.08), N=1187(167), A(Bq)=2916334(2026045), chi^2_nu=4.78
