133CEm: E(keV)=58.39, I(%)=19.3(0.4), N=10334(335), A(Bq)=90383(19916), chi^2_nu=1.87
132CE: E(keV)=329.64, I(%)=2.32(0.16), N=2234(335), A(Bq)=98396(20294), chi^2_nu=1.19
133CEm: E(keV)=339.03, I(%)=0.98(0.06), N=2165(532), A(Bq)=228842(66963), chi^2_nu=2.73
133CEm: E(keV)=346.39, I(%)=4.17(0.08), N=4782(383), A(Bq)=121497(20500), chi^2_nu=2.59
133CEm: E(keV)=364.19, I(%)=1.26(0.03), N=860(3212), A(Bq)=76422(285740), chi^2_nu=1.62
133CEm: E(keV)=444.2, I(%)=1.38(0.14), N=2108(1269), A(Bq)=220901(140490), chi^2_nu=2.32
137CEg: E(keV)=447.15, I(%)=1.68(0.084), N=973(206), A(Bq)=83122(22663), chi^2_nu=1.12
133CEm: E(keV)=453.27, I(%)=1.0(0.04), N=750(209), A(Bq)=111688(37552), chi^2_nu=0.48
132LA: E(keV)=464.55, I(%)=76.0(6.0), N=114721(748), A(Bq)=233328(43651), chi^2_nu=18.65
133CEm: E(keV)=475.49, I(%)=3.18(0.08), N=2931(6555), A(Bq)=147488(331070), chi^2_nu=11.2
133CEm: E(keV)=477.22, I(%)=39.3(1.965), N=37159(185513), A(Bq)=152149(760171), chi^2_nu=2.86
7BE: E(keV)=477.6035, I(%)=10.44(0.04), N=1949(166337), A(Bq)=28968(2472348), chi^2_nu=1.9
132LA: E(keV)=479.47, I(%)=2.2(0.2), N=4078(13541), A(Bq)=300691(1000235), chi^2_nu=1.55
135LA: E(keV)=480.51, I(%)=1.52(0.076), N=2868(9197), A(Bq)=298338(958220), chi^2_nu=2.22
135CE: E(keV)=483.58, I(%)=1.86(0.06), N=1683(683), A(Bq)=144635(64139), chi^2_nu=3.88
133CEm: E(keV)=495.07, I(%)=0.605(0.024), N=2147(561), A(Bq)=604953(199482), chi^2_nu=5.71
132LA: E(keV)=498.79, I(%)=0.53(0.05), N=320(672), A(Bq)=104248(220094), chi^2_nu=5.42
133CEm: E(keV)=510.36, I(%)=20.8(0.5), N=52390(155151938), A(Bq)=451064(1335818303), chi^2_nu=32.38
133CEg: E(keV)=511.0, I(%)=74.0(15.0), N=1720(49911873594), A(Bq)=4496(130480920565), chi^2_nu=279.23
133CEm: E(keV)=511.0, I(%)=7.9(0.9), N=13360(127358319), A(Bq)=303478(2893001392), chi^2_nu=46.16
135CE: E(keV)=511.0, I(%)=0.76(0.12), N=2240(59797984437), A(Bq)=514704(13740303373631), chi^2_nu=279.0
134LA: E(keV)=511.0, I(%)=127.2(1.0), N=256008(267684333), A(Bq)=1242566(1299238741), chi^2_nu=32.92
133LA: E(keV)=511.0, I(%)=14.4(1.6), N=98954(58329735125), A(Bq)=1244868(733803852640), chi^2_nu=265.38
132LA: E(keV)=511.0, I(%)=84.0(3.0), N=86613(183224017), A(Bq)=185178(391733378), chi^2_nu=52.12
132LA: E(keV)=515.78, I(%)=5.0(0.6), N=4641(18495), A(Bq)=169281(675726), chi^2_nu=23.31
135CE: E(keV)=518.05, I(%)=13.6(0.6), N=13527(2061), A(Bq)=177679(43854), chi^2_nu=228.37
132LA: E(keV)=540.363, I(%)=7.7(0.7), N=4403(19338), A(Bq)=112843(496270), chi^2_nu=2.44
133CEm: E(keV)=541.09, I(%)=2.9(0.4), N=7837(18648), A(Bq)=534120(1278291), chi^2_nu=2.39
135CE: E(keV)=546.0, I(%)=0.65(0.03), N=673(152), A(Bq)=202292(62490), chi^2_nu=1.78
133LA: E(keV)=565.231, I(%)=0.53(0.03), N=1674(881292), A(Bq)=680598(358307441), chi^2_nu=3.33
135CE: E(keV)=566.87, I(%)=0.61(0.03), N=429(703839556), A(Bq)=146848(240927791494), chi^2_nu=1.54
133LA: E(keV)=567.26, I(%)=0.205(0.013), N=901(745517330), A(Bq)=953192(788703543298), chi^2_nu=1.51
132LA: E(keV)=567.14, I(%)=15.7(1.5), N=18143(64891916), A(Bq)=248364(888321943), chi^2_nu=0.86
132LA: E(keV)=569.1, I(%)=0.76(0.16), N=461(108417), A(Bq)=131180(30850728), chi^2_nu=1.36
135CE: E(keV)=572.26, I(%)=10.4(0.4), N=11801(257), A(Bq)=241020(52841), chi^2_nu=4.01
135CE: E(keV)=577.09, I(%)=5.14(0.19), N=5409(239), A(Bq)=226969(51031), chi^2_nu=7.56
133LA: E(keV)=584.734, I(%)=0.171(0.009), N=316(180), A(Bq)=423572(260725), chi^2_nu=9.26
133LA: E(keV)=595.94, I(%)=0.388(0.02), N=1035(165), A(Bq)=633404(179235), chi^2_nu=2.01
135CE: E(keV)=604.56, I(%)=2.8(0.13), N=2021(2652), A(Bq)=169749(226324), chi^2_nu=0.37
134LA: E(keV)=604.721, I(%)=5.04(0.2), N=5852(3830), A(Bq)=965879(671732), chi^2_nu=2.77
135CE: E(keV)=606.76, I(%)=18.8(0.6), N=19422(2508), A(Bq)=244642(65312), chi^2_nu=0.67
133CEm: E(keV)=611.83, I(%)=2.6(0.07), N=1629(168), A(Bq)=154903(41897), chi^2_nu=4.6
133CEm: E(keV)=617.7, I(%)=1.65(0.24), N=2498(10235), A(Bq)=381229(1565910), chi^2_nu=1.55
133LA: E(keV)=618.241, I(%)=0.8(0.04), N=1611(10448), A(Bq)=512768(3327859), chi^2_nu=1.22
133CEm: E(keV)=621.8, I(%)=0.55(0.24), N=513(616363), A(Bq)=237895(285828693), chi^2_nu=1.19
133LA: E(keV)=621.542, I(%)=0.525(0.023), N=1280(1970695), A(Bq)=627244(965709659), chi^2_nu=1.19
135CE: E(keV)=621.85, I(%)=0.39(0.03), N=535(702598), A(Bq)=340536(447215625), chi^2_nu=0.06
133LA: E(keV)=632.765, I(%)=0.95(0.05), N=2994(164), A(Bq)=839601(214811), chi^2_nu=2.01
133CEm: E(keV)=644.74, I(%)=1.97(0.05), N=1692(116), A(Bq)=235222(64375), chi^2_nu=0.21
132LA: E(keV)=654.03, I(%)=0.34(0.03), N=400(107), A(Bq)=331822(127821), chi^2_nu=2.91
132LA: E(keV)=663.07, I(%)=9.0(0.8), N=9706(123), A(Bq)=312740(86674), chi^2_nu=1.56
135CE: E(keV)=665.79, I(%)=3.01(0.21), N=3397(158), A(Bq)=320901(88013), chi^2_nu=0.51
132CS: E(keV)=667.714, I(%)=97.59(4.8795), N=616(131), A(Bq)=1788(613), chi^2_nu=0.74
135CE: E(keV)=684.33, I(%)=0.38(0.018), N=490(102), A(Bq)=387997(135094), chi^2_nu=0.96
133CEm: E(keV)=689.48, I(%)=4.13(0.12), N=3125(110), A(Bq)=237647(68454), chi^2_nu=1.54
132LA: E(keV)=697.68, I(%)=0.94(0.08), N=1045(116), A(Bq)=358217(112475), chi^2_nu=3.05
135CE: E(keV)=783.59, I(%)=10.6(0.4), N=7540(7809), A(Bq)=287611(311933), chi^2_nu=1.46
133CEm: E(keV)=784.55, I(%)=9.67(0.25), N=7407(7824), A(Bq)=319150(353279), chi^2_nu=0.75
133CEm: E(keV)=819.47, I(%)=0.89(0.05), N=1003(276), A(Bq)=519405(232440), chi^2_nu=160.23
135CE: E(keV)=828.38, I(%)=5.14(0.19), N=3814(5614), A(Bq)=341396(516118), chi^2_nu=1.17
133CEm: E(keV)=829.42, I(%)=1.01(0.04), N=949(4806), A(Bq)=445554(2262269), chi^2_nu=1.64
133LA: E(keV)=846.183, I(%)=0.461(0.024), N=1090(130), A(Bq)=1187097(444708), chi^2_nu=4.68
133LA: E(keV)=858.496, I(%)=0.376(0.02), N=904(125), A(Bq)=1249821(483891), chi^2_nu=2.0
135CE: E(keV)=871.35, I(%)=3.3(0.14), N=2422(125), A(Bq)=381311(140746), chi^2_nu=6.27
132LA: E(keV)=881.57, I(%)=0.93(0.08), N=578(112), A(Bq)=341691(146287), chi^2_nu=2.63
132LA: E(keV)=899.32, I(%)=4.6(0.4), N=3572(84), A(Bq)=448489(174399), chi^2_nu=1.01
135CE: E(keV)=905.87, I(%)=1.61(0.06), N=1286(83), A(Bq)=456780(176972), chi^2_nu=2.22
133CEm: E(keV)=950.99, I(%)=1.28(0.03), N=605(106), A(Bq)=314177(140639), chi^2_nu=3.15
133CEm: E(keV)=990.13, I(%)=2.95(0.08), N=1224(141), A(Bq)=306303(136005), chi^2_nu=4.42
132LA: E(keV)=1031.7, I(%)=7.8(0.7), N=5293(94), A(Bq)=559350(251750), chi^2_nu=2.51
132LA: E(keV)=1046.56, I(%)=3.4(0.3), N=2394(84), A(Bq)=603268(276154), chi^2_nu=1.93
135CE: E(keV)=1184.09, I(%)=1.09(0.05), N=816(80), A(Bq)=881901(459203), chi^2_nu=2.19
132LA: E(keV)=1221.23, I(%)=2.93(0.24), N=1610(99), A(Bq)=728546(390679), chi^2_nu=3.01
133CEm: E(keV)=1494.85, I(%)=3.22(0.08), N=955(171), A(Bq)=734550(491749), chi^2_nu=7.69
133CEm: E(keV)=1500.41, I(%)=4.76(0.16), N=1455(174), A(Bq)=766244(504453), chi^2_nu=6.72
132LA: E(keV)=1604.03, I(%)=3.6(0.3), N=1332(384), A(Bq)=1157126(863524), chi^2_nu=23.99
132LA: E(keV)=1909.91, I(%)=9.0(0.8), N=2514(583), A(Bq)=1603728(1336726), chi^2_nu=22.91
